timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635351337564, 45.53, 100, XNAS, 45.57, 300, IEXG, 45.55, 100, XADF, 90825, 4.10724e+06, 45.2215, 100, 1, 600, 3, 0, 1, 1, 0, 0, 0
1635351337564, 45.53, 100, XNAS, 45.57, 300, IEXG, 45.55, 100, XADF, 90925, 4.1118e+06, 45.2219, 100, 1, 600, 3, 0, 1, 1, 0, 0, 0
1635351345099, 45.52, 200, IEXG, 45.57, 300, IEXG, 45.52, 65, XADF, 90990, 4.11476e+06, 45.2221, 600, 4, 500, 3, 1, 1, 0, 0, 1, 0
1635351346062, 45.52, 200, XNAS, 45.55, 100, XNAS, 45.54, 1, XNAS, 90991, 4.1148e+06, 45.2221, 600, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635351346065, 45.52, 200, XNAS, 45.55, 100, XNAS, 45.52, 2, XADF, 90993, 4.11489e+06, 45.2221, 500, 3, 200, 2, 1, 1, 0, 0, 1, 0
1635351370153, 45.52, 100, XNAS, 45.58, 300, IEXG, 45.55, 1, XADF, 90994, 4.11494e+06, 45.2221, 200, 2, 600, 3, 1, 1, 1, 0, 0, 0
1635351377213, 45.52, 100, XNAS, 45.58, 300, IEXG, 45.55, 100, XADF, 91094, 4.11949e+06, 45.2225, 100, 1, 600, 3, 0, 1, 1, 0, 0, 0
1635351388018, 45.52, 100, XNAS, 45.58, 300, IEXG, 45.55, 1, XNAS, 91095, 4.11954e+06, 45.2225, 100, 1, 600, 3, 1, 0, 1, 0, 0, 0
1635351389051, 45.52, 200, IEXG, 45.58, 100, EDGA, 45.55, 1, XNAS, 91096, 4.11959e+06, 45.2225, 500, 4, 100, 1, 1, 0, 1, 0, 0, 0
1635351390709, 45.52, 200, IEXG, 45.57, 100, EDGA, 45.545, 4, XADF, 91100, 4.11977e+06, 45.2225, 400, 3, 400, 4, 1, 1, 1, 0, 0, 0
1635351404054, 45.52, 100, XNAS, 45.57, 200, XNAS, 45.53, 2, XNAS, 91102, 4.11986e+06, 45.2225, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635351404054, 45.52, 100, XNAS, 45.57, 200, XNAS, 45.53, 1, XNAS, 91103, 4.1199e+06, 45.2225, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635351411261, 45.52, 100, XNAS, 45.56, 200, XNAS, 45.54, 1, XADF, 91104, 4.11995e+06, 45.2225, 100, 1, 300, 2, 1, 1, 1, 0, 0, 0
1635351415264, 45.52, 100, XNAS, 45.56, 200, XNAS, 45.54, 100, IEXG, 91204, 4.1245e+06, 45.2228, 100, 1, 400, 3, 0, 1, 1, 0, 0, 0
1635351415264, 45.52, 100, XNAS, 45.56, 200, XNAS, 45.54, 100, XADF, 91304, 4.12906e+06, 45.2232, 100, 1, 400, 3, 0, 1, 1, 0, 0, 0
1635351419666, 45.52, 200, XNAS, 45.56, 100, XNAS, 45.4776, 100, XADF, 91304, 4.12906e+06, 45.2232, 400, 3, 200, 2, 0, 1, 0, 0, 1, 1
1635351442095, 45.52, 100, XNAS, 45.54, 300, XNAS, 45.53, 100, XADF, 91404, 4.13361e+06, 45.2235, 100, 1, 300, 1, 0, 1, 1, 0, 0, 0
1635351442566, 45.51, 100, EDGX, 45.54, 300, XNAS, 45.52, 10, XNAS, 91414, 4.13407e+06, 45.2235, 200, 2, 300, 1, 1, 0, 0, 0, 1, 0
1635351442566, 45.51, 100, EDGX, 45.54, 300, XNAS, 45.52, 1, XNAS, 91415, 4.13411e+06, 45.2236, 200, 2, 300, 1, 1, 0, 0, 0, 1, 0
1635351442566, 45.51, 100, EDGX, 45.54, 300, XNAS, 45.52, 89, XNAS, 91504, 4.13816e+06, 45.2238, 200, 2, 300, 1, 1, 0, 0, 0, 1, 0
1635351442566, 45.51, 100, EDGX, 45.54, 300, XNAS, 45.52, 11, XNAS, 91515, 4.13866e+06, 45.2239, 200, 2, 300, 1, 1, 0, 0, 0, 1, 0
1635351442566, 45.51, 100, EDGX, 45.54, 300, XNAS, 45.52, 1, XNAS, 91516, 4.13871e+06, 45.2239, 200, 2, 300, 1, 1, 0, 0, 0, 1, 0
1635351442566, 45.51, 100, EDGX, 45.54, 300, XNAS, 45.52, 12, XNAS, 91528, 4.13925e+06, 45.2239, 200, 2, 300, 1, 1, 0, 0, 0, 1, 0
1635351442566, 45.51, 100, EDGX, 45.52, 100, MEMX, 45.52, 1, XCIS, 91529, 4.1393e+06, 45.2239, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635351456833, 45.51, 100, EDGX, 45.52, 100, XNAS, 45.51, 100, XADF, 91629, 4.14385e+06, 45.2242, 100, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635351456834, 45.51, 100, EDGX, 45.52, 200, XNAS, 45.51, 1, XNAS, 91630, 4.1439e+06, 45.2242, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635351456834, 45.51, 100, EDGX, 45.52, 200, XNAS, 45.51, 1, XNAS, 91631, 4.14394e+06, 45.2242, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635351456834, 45.51, 100, EDGX, 45.52, 200, XNAS, 45.51, 10, XNAS, 91641, 4.1444e+06, 45.2243, 100, 1, 300, 2, 1, 0, 0, 0, 1, 0
1635351456834, 45.46, 100, XNAS, 45.52, 200, XNAS, 45.51, 108, EDGX, 91749, 4.14931e+06, 45.2246, 100, 1, 300, 2, 0, 1, 0, 1, 0, 0
1635351456834, 45.46, 200, XNAS, 45.51, 200, XNAS, 45.51, 2, EPRL, 91751, 4.1494e+06, 45.2246, 400, 2, 400, 3, 1, 0, 0, 1, 0, 0
1635351456834, 45.46, 200, XNAS, 45.51, 200, XNAS, 45.51, 1, EPRL, 91752, 4.14945e+06, 45.2246, 400, 2, 400, 3, 1, 0, 0, 1, 0, 0
1635351456834, 45.46, 200, XNAS, 45.51, 200, XNAS, 45.515, 100, XADF, 91852, 4.154e+06, 45.2249, 400, 2, 400, 3, 0, 1, 0, 1, 0, 1
1635351456835, 45.46, 200, BATS, 45.51, 100, MEMX, 45.51, 5, EPRL, 91857, 4.15423e+06, 45.2249, 800, 4, 300, 3, 1, 0, 0, 1, 0, 0
1635351457042, 45.47, 200, XNAS, 45.51, 200, XNAS, 45.5, 1, XNAS, 91858, 4.15427e+06, 45.225, 200, 1, 400, 3, 1, 0, 0, 1, 0, 0
1635351457042, 45.47, 200, XNAS, 45.51, 200, XNAS, 45.5, 1, XNAS, 91859, 4.15432e+06, 45.225, 200, 1, 400, 3, 1, 0, 0, 1, 0, 0
1635351457042, 45.47, 200, XNAS, 45.51, 200, XNAS, 45.5, 5, XNAS, 91864, 4.15455e+06, 45.225, 200, 1, 400, 3, 1, 0, 0, 1, 0, 0
1635351457046, 45.47, 100, XNAS, 45.5, 100, XNAS, 45.5, 100, MEMX, 91964, 4.1591e+06, 45.2253, 200, 2, 300, 3, 0, 1, 0, 1, 0, 0
1635351457046, 45.47, 200, XNAS, 45.5, 100, BATS, 45.5, 54, EDGX, 92018, 4.16155e+06, 45.2254, 300, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635351458837, 45.47, 200, XNAS, 45.51, 100, XNAS, 45.51, 14, XNAS, 92032, 4.16219e+06, 45.2255, 500, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635351458837, 45.47, 200, IEXG, 45.53, 100, BATS, 45.51, 30, XNAS, 92062, 4.16356e+06, 45.2256, 500, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635351458837, 45.47, 200, IEXG, 45.53, 100, BATS, 45.51, 56, XNAS, 92118, 4.1661e+06, 45.2257, 500, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635351458837, 45.5, 200, XNAS, 45.53, 100, BATS, 45.51, 1, EDGX, 92119, 4.16615e+06, 45.2257, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635351469278, 45.47, 400, XNAS, 45.56, 200, XCHI, 45.49, 2, XNAS, 92121, 4.16624e+06, 45.2257, 900, 4, 700, 5, 1, 0, 0, 0, 1, 0
1635351469278, 45.47, 400, XNAS, 45.56, 200, XCHI, 45.49, 1, XNAS, 92122, 4.16629e+06, 45.2258, 900, 4, 700, 5, 1, 0, 0, 0, 1, 0
1635351486542, 45.45, 200, XNAS, 45.52, 300, XNAS, 45.48, 10, XNAS, 92132, 4.16674e+06, 45.2258, 600, 3, 900, 4, 1, 0, 0, 0, 1, 0
1635351486542, 45.45, 200, XCHI, 45.51, 100, XNAS, 45.47, 1, XNAS, 92133, 4.16679e+06, 45.2258, 600, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635351486542, 45.45, 200, XCHI, 45.51, 100, XNAS, 45.47, 5, XNAS, 92138, 4.16701e+06, 45.2258, 600, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635351487019, 45.44, 200, XCHI, 45.49, 100, XNAS, 45.46, 1, XNAS, 92139, 4.16706e+06, 45.2258, 500, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635351487019, 45.44, 200, XCHI, 45.49, 100, XNAS, 45.46, 1, XNAS, 92140, 4.16711e+06, 45.2258, 500, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635351487019, 45.44, 200, XCHI, 45.49, 100, XNAS, 45.46, 3, XNAS, 92143, 4.16724e+06, 45.2258, 500, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635351531140, 45.43, 300, XNAS, 45.47, 100, XNAS, 45.45, 1, EDGX, 92144, 4.16729e+06, 45.2258, 700, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635351537322, 45.43, 300, XNAS, 45.47, 100, XNAS, 45.47, 2, XADF, 92146, 4.16738e+06, 45.2258, 700, 3, 100, 1, 1, 1, 0, 1, 0, 0
1635351538036, 45.43, 200, XCHI, 45.47, 100, XNAS, 45.45, 1, XNAS, 92147, 4.16742e+06, 45.2258, 500, 3, 100, 1, 1, 0, 1, 0, 0, 0
1635351572220, 45.43, 200, XCHI, 45.47, 100, XNAS, 45.46, 100, XADF, 92147, 4.16742e+06, 45.2258, 600, 3, 100, 1, 0, 1, 0, 1, 0, 0
1635351597267, 45.43, 200, XCHI, 45.47, 100, XNAS, 45.47, 1, XADF, 92148, 4.16747e+06, 45.2258, 600, 3, 100, 1, 1, 1, 0, 1, 0, 0
1635351600028, 45.45, 100, IEXG, 45.48, 100, XNAS, 45.47, 100, XNAS, 92248, 4.17202e+06, 45.2261, 200, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635351600028, 45.45, 100, IEXG, 45.48, 100, XNAS, 45.47, 39, XNAS, 92287, 4.17379e+06, 45.2262, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635351600028, 45.45, 300, XNAS, 45.48, 100, XNAS, 45.47, 23, BATS, 92310, 4.17483e+06, 45.2262, 400, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635351600028, 45.46, 200, XNAS, 45.51, 100, XNAS, 45.47, 56, BATS, 92366, 4.17738e+06, 45.2264, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635351600028, 45.46, 200, XNAS, 45.51, 100, XNAS, 45.47, 1, BATS, 92367, 4.17743e+06, 45.2264, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635351600028, 45.46, 200, XNAS, 45.52, 200, XNAS, 45.47, 1, IEXG, 92368, 4.17747e+06, 45.2264, 300, 2, 300, 2, 1, 0, 0, 0, 1, 0
1635351604008, 45.45, 200, XCHI, 45.51, 400, XNAS, 45.4779, 225, XADF, 92593, 4.1877e+06, 45.227, 500, 3, 600, 3, 0, 1, 0, 0, 1, 0
1635351606270, 45.45, 200, XCHI, 45.51, 400, XNAS, 45.48, 1, XNAS, 92594, 4.18775e+06, 45.227, 500, 3, 500, 2, 1, 0, 1, 0, 0, 0
1635351628147, 45.45, 200, XNAS, 45.5, 100, IEXG, 45.48, 1, BATS, 92595, 4.1878e+06, 45.227, 500, 4, 400, 4, 1, 0, 0, 1, 0, 0
1635351648259, 45.47, 100, IEXG, 45.51, 100, ARCX, 45.49, 100, XADF, 92695, 4.19234e+06, 45.2273, 100, 1, 300, 3, 0, 1, 1, 0, 0, 0
1635351656181, 45.44, 200, XCHI, 45.51, 300, IEXG, 45.475, 100, XADF, 92795, 4.19689e+06, 45.2276, 500, 3, 500, 3, 0, 1, 1, 0, 0, 0
1635351657256, 45.44, 200, XCHI, 45.51, 300, IEXG, 45.51, 1, XADF, 92796, 4.19694e+06, 45.2276, 600, 3, 500, 3, 1, 1, 0, 1, 0, 0
1635351660086, 45.44, 200, XCHI, 45.51, 300, IEXG, 45.47, 10, BATS, 92806, 4.19739e+06, 45.2276, 500, 3, 500, 3, 1, 0, 0, 0, 1, 0
1635351660086, 45.44, 200, XCHI, 45.51, 300, IEXG, 45.47, 22, BATS, 92828, 4.19839e+06, 45.2277, 500, 3, 500, 3, 1, 0, 0, 0, 1, 0
1635351660087, 45.44, 200, XCHI, 45.49, 100, XNAS, 45.47, 10, XNYS, 92838, 4.19885e+06, 45.2277, 500, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635351687693, 45.45, 100, IEXG, 45.48, 100, XNAS, 45.465, 100, XADF, 92938, 4.20339e+06, 45.2279, 100, 1, 300, 3, 0, 1, 1, 0, 0, 0
1635351697787, 45.45, 100, IEXG, 45.49, 100, XNAS, 45.48, 100, XNAS, 93038, 4.20794e+06, 45.2282, 200, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635351697787, 45.45, 100, IEXG, 45.49, 100, XNAS, 45.48, 1, XNAS, 93039, 4.20799e+06, 45.2282, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635351697787, 45.46, 100, XNAS, 45.5, 100, XNAS, 45.48, 1, BATS, 93040, 4.20803e+06, 45.2282, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635351697787, 45.46, 100, XNAS, 45.5, 100, XNAS, 45.48, 2, BATS, 93042, 4.20812e+06, 45.2282, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635351697788, 45.46, 100, XNAS, 45.5, 100, XNAS, 45.48, 1, IEXG, 93043, 4.20817e+06, 45.2282, 200, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635351697790, 45.46, 300, IEXG, 45.51, 100, MEMX, 45.48, 1, EDGX, 93044, 4.20821e+06, 45.2282, 400, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635351717271, 45.46, 300, IEXG, 45.51, 100, EDGA, 45.51, 2, XADF, 93046, 4.20831e+06, 45.2282, 400, 2, 400, 4, 1, 1, 0, 1, 0, 0
1635351748846, 45.46, 100, XCHI, 45.52, 200, XNAS, 45.48, 1, ARCX, 93047, 4.20835e+06, 45.2282, 200, 2, 500, 3, 1, 0, 0, 0, 1, 0
1635351782538, 45.43, 200, IEXG, 45.5, 300, XNAS, 45.465, 100, IEXG, 93147, 4.2129e+06, 45.2285, 400, 3, 400, 2, 0, 1, 1, 0, 0, 0
1635351783265, 45.43, 200, IEXG, 45.5, 300, XNAS, 45.4776, 2, XADF, 93149, 4.21299e+06, 45.2285, 400, 3, 500, 3, 1, 1, 0, 1, 0, 0
1635351799234, 45.43, 200, IEXG, 45.5, 200, XNAS, 45.49, 100, IEXG, 93249, 4.21754e+06, 45.2288, 500, 3, 400, 3, 0, 1, 0, 1, 0, 0
1635351813656, 45.48, 100, XNAS, 45.52, 400, XNAS, 45.5, 1, IEXG, 93250, 4.21758e+06, 45.2288, 100, 1, 800, 3, 1, 0, 1, 0, 0, 0
1635351814326, 45.48, 100, XNAS, 45.52, 400, XNAS, 45.5, 1, IEXG, 93251, 4.21763e+06, 45.2288, 100, 1, 800, 3, 1, 0, 1, 0, 0, 0
1635351815422, 45.48, 100, XNAS, 45.52, 400, XNAS, 45.48, 100, XADF, 93351, 4.22218e+06, 45.229, 100, 1, 800, 3, 0, 1, 0, 0, 1, 0
1635351821434, 45.46, 100, IEXG, 45.52, 400, XNAS, 45.48, 150, XNAS, 93501, 4.229e+06, 45.2294, 100, 1, 800, 3, 0, 1, 0, 0, 1, 0
1635351821435, 45.46, 100, IEXG, 45.48, 100, XNAS, 45.48, 1, ARCX, 93502, 4.22904e+06, 45.2295, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635351839776, 45.44, 100, XCHI, 45.5, 300, XNAS, 45.46, 25, XNAS, 93527, 4.23018e+06, 45.2295, 100, 1, 600, 3, 1, 0, 0, 0, 1, 0
1635351845808, 45.43, 100, XNAS, 45.48, 200, XNAS, 45.455, 100, XADF, 93627, 4.23473e+06, 45.2298, 200, 2, 400, 3, 0, 1, 1, 0, 0, 0
1635351862449, 45.43, 100, XNAS, 45.48, 300, XNAS, 45.455, 100, EDGX, 93727, 4.23927e+06, 45.23, 100, 1, 500, 3, 0, 1, 1, 0, 0, 0
1635351864444, 45.43, 100, XNAS, 45.48, 300, XNAS, 45.46, 1, XNAS, 93728, 4.23932e+06, 45.23, 100, 1, 700, 4, 1, 0, 0, 1, 0, 0
1635351864444, 45.43, 100, XNAS, 45.48, 300, XNAS, 45.47, 1, XNAS, 93729, 4.23936e+06, 45.23, 100, 1, 700, 4, 1, 0, 0, 1, 0, 0
1635351864445, 45.43, 100, XNAS, 45.48, 400, XNAS, 45.47, 99, IEXG, 93828, 4.24386e+06, 45.2303, 200, 2, 700, 3, 1, 0, 0, 1, 0, 0
1635351894238, 45.43, 200, XCHI, 45.49, 200, XNAS, 45.4735, 8, XADF, 93836, 4.24423e+06, 45.2303, 600, 4, 600, 3, 1, 1, 0, 1, 0, 0
1635351897282, 45.43, 300, XNAS, 45.48, 200, XCHI, 45.48, 1, XADF, 93837, 4.24427e+06, 45.2303, 600, 3, 200, 1, 1, 1, 0, 1, 0, 0
1635351897428, 45.43, 300, XNAS, 45.48, 200, XCHI, 45.46, 1, BATS, 93838, 4.24432e+06, 45.2303, 500, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635351897428, 45.44, 100, IEXG, 45.49, 200, XNAS, 45.48, 50, XNAS, 93888, 4.24659e+06, 45.2304, 200, 2, 200, 1, 1, 0, 0, 1, 0, 0
1635351897429, 45.44, 100, IEXG, 45.5, 100, BATS, 45.48, 1, BATS, 93889, 4.24664e+06, 45.2304, 200, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635351899625, 45.44, 300, IEXG, 45.51, 200, XNAS, 45.46, 10, XADF, 93899, 4.24709e+06, 45.2304, 400, 2, 200, 1, 1, 1, 0, 0, 1, 0
1635351913226, 45.44, 300, IEXG, 45.5, 100, EDGA, 45.44, 46, IEXG, 93945, 4.24918e+06, 45.2305, 400, 2, 400, 4, 1, 0, 0, 0, 1, 0
1635351938206, 45.43, 200, XCHI, 45.5, 200, XCHI, 45.47, 1, XNAS, 93946, 4.24923e+06, 45.2305, 500, 3, 500, 4, 1, 0, 0, 1, 0, 0
1635351938206, 45.43, 200, XCHI, 45.5, 200, XCHI, 45.47, 1, XNAS, 93947, 4.24927e+06, 45.2305, 500, 3, 500, 4, 1, 0, 0, 1, 0, 0
1635351957266, 45.43, 200, XNAS, 45.5, 200, XCHI, 45.5, 1, XADF, 93948, 4.24932e+06, 45.2305, 700, 4, 500, 4, 1, 1, 0, 1, 0, 0
1635351964032, 45.43, 300, XNAS, 45.5, 200, XCHI, 45.46, 10, XCIS, 93958, 4.24977e+06, 45.2306, 600, 3, 500, 4, 1, 0, 0, 0, 1, 0
1635351967729, 45.43, 200, XCHI, 45.5, 200, XCHI, 45.45, 18, XNAS, 93976, 4.25059e+06, 45.2306, 500, 3, 500, 4, 1, 0, 0, 0, 1, 0
1635351967742, 45.43, 100, XNAS, 45.47, 100, XNAS, 45.45, 100, XADF, 94076, 4.25514e+06, 45.2308, 100, 1, 400, 4, 0, 1, 1, 0, 0, 0
1635351968128, 45.39, 500, XNAS, 45.47, 300, XNAS, 45.47, 1, XADF, 94077, 4.25518e+06, 45.2309, 1100, 5, 600, 4, 1, 1, 0, 1, 0, 0
1635351968128, 45.39, 500, XNAS, 45.47, 300, XNAS, 45.47, 1, XADF, 94078, 4.25523e+06, 45.2309, 1100, 5, 600, 4, 1, 1, 0, 1, 0, 0
1635351968129, 45.39, 500, XNAS, 45.47, 300, XNAS, 45.47, 26, XADF, 94104, 4.25641e+06, 45.2309, 1100, 5, 600, 4, 1, 1, 0, 1, 0, 0
1635351968129, 45.4, 300, MEMX, 45.47, 300, XNAS, 45.47, 72, XADF, 94176, 4.25968e+06, 45.2311, 400, 2, 600, 4, 1, 1, 0, 1, 0, 0
1635352017313, 45.38, 300, XNAS, 45.46, 200, XNAS, 45.46, 1, XADF, 94177, 4.25973e+06, 45.2311, 800, 4, 300, 2, 1, 1, 0, 1, 0, 0
1635352018034, 45.39, 200, XCHI, 45.46, 100, XNAS, 45.43, 1, XNAS, 94178, 4.25978e+06, 45.2311, 700, 4, 200, 2, 1, 0, 0, 1, 0, 0
1635352047014, 45.42, 100, MEMX, 45.46, 100, EDGA, 45.44, 1, XNAS, 94179, 4.25982e+06, 45.2311, 100, 1, 300, 3, 1, 0, 1, 0, 0, 0
1635352056432, 45.42, 100, EDGA, 45.46, 100, XNAS, 45.4676, 92, XADF, 94271, 4.264e+06, 45.2313, 100, 1, 200, 2, 1, 1, 0, 1, 0, 1
1635352061348, 45.42, 100, EDGA, 45.46, 100, XNAS, 45.4592, 100, XADF, 94271, 4.264e+06, 45.2313, 100, 1, 200, 2, 0, 1, 0, 1, 0, 0
1635352068601, 45.42, 100, EDGA, 45.46, 100, XNAS, 45.45, 57, XNAS, 94328, 4.26659e+06, 45.2315, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635352076163, 45.42, 100, EDGA, 45.46, 100, EDGA, 45.42, 1, XADF, 94329, 4.26664e+06, 45.2315, 200, 2, 200, 2, 1, 1, 0, 0, 1, 0
1635352082177, 45.41, 100, EDGA, 45.46, 100, EDGA, 45.42, 1, EDGX, 94330, 4.26669e+06, 45.2315, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352083730, 45.41, 100, EDGA, 45.46, 100, EDGA, 45.42, 2, XNAS, 94332, 4.26678e+06, 45.2315, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352083730, 45.41, 100, EDGA, 45.46, 100, EDGA, 45.42, 1, XNAS, 94333, 4.26682e+06, 45.2315, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352083730, 45.41, 100, EDGA, 45.46, 100, EDGA, 45.42, 1, XNAS, 94334, 4.26687e+06, 45.2315, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352083730, 45.41, 100, EDGA, 45.46, 100, EDGA, 45.42, 8, XNAS, 94342, 4.26723e+06, 45.2315, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352083730, 45.41, 100, EDGA, 45.46, 100, EDGA, 45.42, 3, XNAS, 94345, 4.26737e+06, 45.2315, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635352083730, 45.41, 100, EDGA, 45.44, 100, XNAS, 45.42, 1, ARCX, 94346, 4.26741e+06, 45.2315, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352102828, 45.4, 100, XNAS, 45.45, 200, XNAS, 45.42, 1, BATS, 94347, 4.26746e+06, 45.2315, 100, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635352108023, 45.41, 100, XNAS, 45.45, 100, XNAS, 45.43, 1, ARCX, 94348, 4.2675e+06, 45.2315, 100, 1, 200, 2, 1, 0, 1, 0, 0, 0
1635352120098, 45.41, 100, MEMX, 45.45, 200, XNAS, 45.43, 1, XNAS, 94349, 4.26755e+06, 45.2315, 200, 2, 500, 3, 1, 0, 1, 0, 0, 0
1635352130091, 45.42, 100, EDGA, 45.46, 200, XNAS, 45.44, 1, XNAS, 94350, 4.26759e+06, 45.2315, 100, 1, 200, 1, 1, 0, 1, 0, 0, 0
1635352130091, 45.42, 100, EDGA, 45.46, 200, XNAS, 45.44, 25, XNAS, 94375, 4.26873e+06, 45.2316, 100, 1, 200, 1, 1, 0, 1, 0, 0, 0
1635352132054, 45.43, 100, XNAS, 45.46, 100, XNAS, 45.43, 1, XADF, 94376, 4.26878e+06, 45.2316, 300, 3, 100, 1, 1, 1, 0, 0, 1, 0
1635352151369, 45.43, 100, BATS, 45.46, 300, XNAS, 45.445, 100, XADF, 94476, 4.27332e+06, 45.2318, 100, 1, 400, 2, 0, 1, 1, 0, 0, 0
1635352153882, 45.43, 100, BATS, 45.46, 300, XNAS, 45.4473, 35, XADF, 94511, 4.27491e+06, 45.2319, 200, 2, 400, 2, 1, 1, 0, 1, 0, 0
1635352157966, 45.4, 200, XNAS, 45.46, 300, XNAS, 45.46, 75, EDGA, 94586, 4.27832e+06, 45.2321, 700, 4, 400, 2, 1, 0, 0, 1, 0, 0
1635352160301, 45.4, 200, XCHI, 45.46, 200, XNAS, 45.43, 1, ARCX, 94587, 4.27837e+06, 45.2321, 600, 4, 300, 2, 1, 0, 1, 0, 0, 0
1635352173192, 45.43, 100, MEMX, 45.46, 300, XNAS, 45.43, 1, XADF, 94588, 4.27841e+06, 45.2321, 100, 1, 400, 2, 1, 1, 0, 0, 1, 0
1635352181800, 45.44, 100, XNAS, 45.46, 200, XNAS, 45.46, 100, XNAS, 94688, 4.28296e+06, 45.2323, 100, 1, 300, 2, 0, 0, 0, 1, 0, 0
1635352181800, 45.44, 100, XNAS, 45.46, 100, XNAS, 45.46, 100, XNAS, 94788, 4.2875e+06, 45.2325, 100, 1, 200, 2, 0, 0, 0, 1, 0, 0
1635352181800, 45.44, 100, XNAS, 45.46, 100, XNAS, 45.46, 109, XNAS, 94897, 4.29246e+06, 45.2328, 100, 1, 200, 2, 0, 0, 0, 1, 0, 0
1635352181800, 45.44, 100, XNAS, 45.46, 100, MEMX, 45.46, 61, XNAS, 94958, 4.29523e+06, 45.233, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635352181800, 45.44, 100, XNAS, 45.46, 100, MEMX, 45.46, 100, XNAS, 95058, 4.29978e+06, 45.2332, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635352181800, 45.46, 200, XNAS, 45.46, 100, MEMX, 45.46, 56, MEMX, 95114, 4.30232e+06, 45.2333, 200, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635352181800, 45.46, 200, XNAS, 45.48, 100, XNAS, 45.46, 1, EDGX, 95115, 4.30237e+06, 45.2333, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352181800, 45.46, 200, XNAS, 45.48, 100, XNAS, 45.46, 6, MEMX, 95121, 4.30264e+06, 45.2333, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352181800, 45.46, 200, XNAS, 45.48, 100, XNAS, 45.46, 38, MEMX, 95159, 4.30437e+06, 45.2334, 200, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635352181800, 45.46, 200, XNAS, 45.49, 100, XNAS, 45.46, 54, ARCX, 95213, 4.30682e+06, 45.2336, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635352181800, 45.46, 200, XNAS, 45.49, 100, XNAS, 45.46, 42, ARCX, 95255, 4.30873e+06, 45.2337, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635352181803, 45.47, 100, XNAS, 45.49, 100, XNAS, 45.48, 28, XNAS, 95283, 4.31001e+06, 45.2337, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635352181988, 45.47, 200, XNAS, 45.52, 600, XNAS, 45.475, 100, XADF, 95383, 4.31455e+06, 45.234, 200, 1, 700, 2, 0, 1, 0, 0, 1, 0
