timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635348963550, 80.99, 200, XNAS, 81.12, 200, XCHI, 81.05, 3, IEXG, 84912, 6.88356e+06, 81.067, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635348963551, 80.99, 200, XNAS, 81.12, 200, XCHI, 81.05, 3, IEXG, 84915, 6.88381e+06, 81.067, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635348963551, 80.99, 200, XNAS, 81.12, 200, XCHI, 81.05, 3, IEXG, 84918, 6.88405e+06, 81.067, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635348963552, 80.99, 200, XNAS, 81.12, 200, XCHI, 81.05, 3, IEXG, 84921, 6.88429e+06, 81.067, 300, 2, 600, 4, 1, 0, 0, 0, 1, 0
1635348978483, 80.99, 100, ARCX, 81.12, 200, XCHI, 80.99, 100, XNAS, 85021, 6.89239e+06, 81.0669, 100, 1, 900, 5, 0, 1, 0, 0, 1, 0
1635348978483, 80.99, 100, ARCX, 81.12, 200, XCHI, 80.99, 5, XNAS, 85026, 6.8928e+06, 81.0669, 100, 1, 900, 5, 1, 0, 0, 0, 1, 0
1635348978483, 80.99, 100, ARCX, 81.12, 200, XCHI, 80.99, 39, XNAS, 85065, 6.89596e+06, 81.0669, 100, 1, 900, 5, 1, 0, 0, 0, 1, 0
1635348978483, 80.99, 100, ARCX, 81.12, 200, XCHI, 80.99, 10, XNAS, 85075, 6.89677e+06, 81.0669, 100, 1, 900, 5, 1, 0, 0, 0, 1, 0
1635348978484, 80.94, 100, BATS, 81.06, 100, EDGX, 80.99, 1, ARCX, 85076, 6.89685e+06, 81.0669, 200, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635348978484, 80.94, 100, BATS, 81.06, 100, EDGX, 80.99, 100, ARCX, 85176, 6.90495e+06, 81.0668, 200, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635348979493, 80.94, 100, XNAS, 81.06, 100, EDGX, 81, 10, IEXG, 85186, 6.90576e+06, 81.0668, 100, 1, 200, 2, 1, 0, 1, 0, 0, 0
1635348979493, 80.94, 100, XNAS, 81.06, 100, EDGX, 81, 7, IEXG, 85193, 6.90632e+06, 81.0668, 100, 1, 200, 2, 1, 0, 1, 0, 0, 0
1635348979494, 80.94, 100, XNAS, 81.06, 100, EDGX, 80.98, 3, IEXG, 85196, 6.90657e+06, 81.0668, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635348979494, 80.94, 100, XNAS, 81.06, 100, EDGX, 80.98, 3, IEXG, 85199, 6.90681e+06, 81.0668, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635348979508, 80.94, 100, XNAS, 81.06, 100, EDGX, 81, 10, XADF, 85209, 6.90762e+06, 81.0668, 100, 1, 200, 2, 1, 1, 1, 0, 0, 0
1635348998111, 80.94, 100, XNAS, 81.06, 300, ARCX, 80.95, 100, XNAS, 85309, 6.91571e+06, 81.0666, 100, 1, 500, 2, 0, 1, 0, 0, 1, 0
1635348998111, 80.93, 100, XNAS, 80.99, 100, XNAS, 80.94, 1, XNAS, 85310, 6.91579e+06, 81.0666, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635348998111, 80.93, 100, XNAS, 80.99, 100, XNAS, 80.95, 99, XNAS, 85409, 6.92381e+06, 81.0665, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635348998111, 80.84, 100, XNYS, 80.99, 100, XNAS, 80.94, 42, XNAS, 85451, 6.92721e+06, 81.0664, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635348998111, 80.84, 100, XNYS, 80.99, 100, XNAS, 80.94, 57, XNAS, 85508, 6.93182e+06, 81.0663, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635348998111, 80.84, 200, XNAS, 80.99, 100, XNAS, 80.94, 27, ARCX, 85535, 6.93401e+06, 81.0663, 300, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635348998140, 80.84, 200, XNAS, 80.99, 100, XNAS, 80.915, 200, IEXG, 85735, 6.95019e+06, 81.066, 500, 3, 100, 1, 0, 1, 1, 0, 0, 0
1635348998140, 80.84, 200, XNAS, 80.99, 100, XNAS, 80.94, 5, XNAS, 85740, 6.95059e+06, 81.0659, 500, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635348998141, 80.84, 200, XNAS, 80.99, 100, XNAS, 80.93, 1, XNAS, 85741, 6.95068e+06, 81.0659, 500, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635348998142, 80.84, 200, XNAS, 80.99, 100, XNAS, 80.84, 100, XCHI, 85841, 6.95876e+06, 81.0657, 400, 2, 100, 1, 0, 0, 0, 0, 1, 0
1635348999352, 80.84, 100, XCHI, 80.91, 100, XNAS, 80.89, 1, XNAS, 85842, 6.95884e+06, 81.0657, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635348999352, 80.84, 100, XCHI, 80.91, 100, XNAS, 80.88, 1, XNAS, 85843, 6.95892e+06, 81.0657, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635348999352, 80.84, 100, XCHI, 80.91, 100, XNAS, 80.88, 1, EDGX, 85844, 6.959e+06, 81.0657, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635349002354, 80.77, 300, XNAS, 80.91, 100, ARCX, 80.88, 4, XNAS, 85848, 6.95933e+06, 81.0657, 700, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635349025414, 80.77, 400, XNAS, 80.91, 100, ARCX, 80.9, 1, EDGX, 85849, 6.95941e+06, 81.0657, 800, 3, 100, 1, 1, 0, 0, 1, 0, 0
1635349025415, 80.77, 400, XNAS, 80.91, 100, ARCX, 80.91, 1, XNAS, 85850, 6.95949e+06, 81.0657, 1000, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349025415, 80.86, 200, XNAS, 80.91, 100, ARCX, 80.91, 3, ARCX, 85853, 6.95973e+06, 81.0657, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349025415, 80.86, 200, XNAS, 80.98, 200, XNYS, 80.91, 97, ARCX, 85950, 6.96758e+06, 81.0655, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635349025415, 80.86, 200, XNAS, 80.98, 200, XNYS, 80.91, 49, ARCX, 85999, 6.97154e+06, 81.0654, 200, 1, 200, 1, 1, 0, 0, 0, 1, 0
1635349025449, 80.86, 200, XNAS, 81.03, 100, XNYS, 80.945, 1, IEXG, 86000, 6.97162e+06, 81.0654, 300, 2, 100, 1, 1, 0, 1, 0, 0, 0
1635349025450, 80.86, 200, XNAS, 81.03, 100, XNYS, 80.93, 17, BATS, 86017, 6.973e+06, 81.0654, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635349025450, 80.86, 200, XNAS, 81.03, 100, XNYS, 80.94, 3, IEXG, 86020, 6.97324e+06, 81.0654, 300, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635349026419, 80.86, 100, IEXG, 81.03, 200, XCHI, 80.95, 18, XNAS, 86038, 6.9747e+06, 81.0653, 200, 2, 300, 2, 1, 0, 0, 1, 0, 0
1635349026864, 80.9, 100, EDGA, 81.03, 200, XCHI, 80.965, 1, IEXG, 86039, 6.97478e+06, 81.0653, 300, 3, 200, 1, 1, 0, 1, 0, 0, 0
1635349073092, 80.9, 100, XNAS, 81.02, 100, XNAS, 80.96, 10, IEXG, 86049, 6.97559e+06, 81.0653, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635349078287, 80.9, 100, EDGA, 81.02, 100, XNAS, 80.99, 8, XCIS, 86057, 6.97624e+06, 81.0653, 300, 3, 200, 2, 1, 0, 0, 1, 0, 0
1635349078287, 80.9, 100, EDGA, 81.02, 100, XNAS, 80.99, 2, XCIS, 86059, 6.9764e+06, 81.0653, 300, 3, 200, 2, 1, 0, 0, 1, 0, 0
1635349078287, 80.9, 100, EDGA, 81.02, 100, XNAS, 80.99, 6, XCIS, 86065, 6.97689e+06, 81.0653, 300, 3, 200, 2, 1, 0, 0, 1, 0, 0
1635349078287, 80.9, 100, XNAS, 81.02, 100, XNAS, 80.99, 4, XCIS, 86069, 6.97721e+06, 81.0653, 200, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635349088141, 80.91, 100, XNAS, 81.02, 100, XNAS, 80.99, 5, XNAS, 86074, 6.97762e+06, 81.0653, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635349088141, 80.91, 100, XNAS, 81.02, 100, XNAS, 80.99, 3, XNAS, 86077, 6.97786e+06, 81.0653, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635349088142, 80.95, 100, XNAS, 81.02, 100, XNAS, 80.99, 1, IEXG, 86078, 6.97794e+06, 81.0653, 200, 2, 100, 1, 1, 0, 0, 1, 0, 0
1635349088144, 80.95, 100, XNAS, 81.02, 100, XNAS, 81.01, 100, XNAS, 86178, 6.98604e+06, 81.0652, 200, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635349095780, 80.95, 100, XNAS, 81.01, 100, XNAS, 81, 100, XNAS, 86278, 6.99414e+06, 81.0652, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635349095780, 80.95, 100, XNAS, 81.01, 100, XNAS, 81.01, 1, ARCX, 86279, 6.99422e+06, 81.0652, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349096470, 80.95, 200, BATS, 81.02, 100, XNAS, 81.01, 100, XNAS, 86379, 7.00232e+06, 81.0651, 300, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635349155641, 80.96, 100, BATS, 81.02, 100, XNAS, 80.99, 100, IEXG, 86479, 7.01042e+06, 81.065, 100, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635349160594, 80.85, 300, XNAS, 81.02, 100, XNAS, 80.935, 10, IEXG, 86489, 7.01123e+06, 81.065, 800, 4, 100, 1, 1, 0, 1, 0, 0, 0
1635349160594, 80.85, 300, XNAS, 81.02, 100, XNAS, 80.96, 50, XNAS, 86539, 7.01528e+06, 81.0649, 800, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349160594, 80.85, 300, XNAS, 81.02, 100, XNAS, 80.96, 1, XNAS, 86540, 7.01536e+06, 81.0649, 800, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349160594, 80.85, 300, XNAS, 81.02, 100, XNAS, 80.935, 100, IEXG, 86640, 7.02345e+06, 81.0648, 800, 4, 100, 1, 0, 1, 1, 0, 0, 0
1635349160594, 80.85, 300, XNAS, 81.02, 100, XNAS, 80.935, 90, IEXG, 86730, 7.03074e+06, 81.0646, 800, 4, 100, 1, 1, 0, 1, 0, 0, 0
1635349160594, 80.85, 200, XCHI, 81.02, 100, XNAS, 80.96, 17, BATS, 86747, 7.03211e+06, 81.0646, 700, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349168014, 80.89, 200, BATS, 81.01, 100, IEXG, 80.95, 1, XNAS, 86748, 7.03219e+06, 81.0646, 500, 4, 100, 1, 1, 0, 1, 0, 0, 0
1635349203708, 80.89, 100, BATS, 81.01, 100, IEXG, 80.95, 10, IEXG, 86758, 7.033e+06, 81.0646, 200, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635349203708, 80.89, 100, BATS, 81.01, 100, IEXG, 80.95, 9, XNAS, 86767, 7.03373e+06, 81.0646, 200, 2, 200, 2, 1, 0, 1, 0, 0, 0
1635349203710, 80.89, 100, BATS, 81.01, 100, IEXG, 80.9, 1, XNAS, 86768, 7.03381e+06, 81.0646, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635349203710, 80.89, 100, BATS, 81.01, 100, IEXG, 80.9, 2, XNAS, 86770, 7.03397e+06, 81.0646, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635349203710, 80.89, 100, BATS, 81.01, 100, IEXG, 80.9, 2, XNAS, 86772, 7.03414e+06, 81.0646, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635349203710, 80.89, 100, BATS, 81.01, 100, IEXG, 80.9, 21, XNAS, 86793, 7.03584e+06, 81.0646, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635349203710, 80.89, 100, BATS, 81.01, 100, IEXG, 80.9, 50, XNAS, 86843, 7.03988e+06, 81.0645, 100, 1, 200, 2, 1, 0, 0, 0, 1, 0
1635349203710, 80.89, 100, BATS, 81.01, 100, IEXG, 80.89, 50, BATS, 86893, 7.04393e+06, 81.0644, 200, 2, 200, 2, 1, 0, 0, 0, 1, 0
1635349205731, 80.89, 100, XNAS, 81.01, 200, IEXG, 80.95, 4, EDGX, 86897, 7.04425e+06, 81.0644, 100, 1, 300, 2, 1, 0, 1, 0, 0, 0
1635349210234, 80.86, 200, XNAS, 81.01, 100, XNAS, 80.935, 9, XADF, 86906, 7.04498e+06, 81.0643, 700, 4, 100, 1, 1, 1, 1, 0, 0, 0
1635349242051, 80.86, 200, BATS, 81, 200, XCHI, 80.92, 1, ARCX, 86907, 7.04506e+06, 81.0643, 500, 3, 200, 1, 1, 0, 0, 0, 1, 0
1635349257041, 80.86, 100, BATS, 81.02, 300, XNAS, 80.94, 2, IEXG, 86909, 7.04522e+06, 81.0643, 200, 2, 600, 3, 1, 0, 1, 0, 0, 0
1635349257041, 80.86, 100, BATS, 81.02, 300, XNAS, 80.93, 3, IEXG, 86912, 7.04546e+06, 81.0643, 200, 2, 900, 4, 1, 0, 0, 0, 1, 0
1635349257042, 80.86, 100, BATS, 81.02, 300, XNAS, 80.93, 3, IEXG, 86915, 7.04571e+06, 81.0643, 200, 2, 900, 4, 1, 0, 0, 0, 1, 0
1635349257042, 80.86, 100, BATS, 81.02, 300, XNAS, 80.93, 3, IEXG, 86918, 7.04595e+06, 81.0643, 200, 2, 900, 4, 1, 0, 0, 0, 1, 0
1635349257043, 80.86, 100, BATS, 81.02, 300, XNAS, 80.93, 3, IEXG, 86921, 7.04619e+06, 81.0643, 200, 2, 900, 4, 1, 0, 0, 0, 1, 0
1635349257043, 80.86, 100, BATS, 81.02, 300, XNAS, 80.93, 3, IEXG, 86924, 7.04643e+06, 81.0643, 200, 2, 900, 4, 1, 0, 0, 0, 1, 0
1635349263504, 80.89, 100, EDGA, 81.02, 200, XCHI, 80.955, 57, IEXG, 86981, 7.05105e+06, 81.0642, 200, 2, 600, 4, 1, 0, 1, 0, 0, 0
1635349263505, 80.89, 100, EDGA, 81.02, 200, XCHI, 80.955, 100, XADF, 87081, 7.05914e+06, 81.0641, 200, 2, 600, 4, 0, 1, 1, 0, 0, 0
1635349264035, 80.79, 300, XNAS, 81.02, 300, XNAS, 80.89, 200, XADF, 87281, 7.07532e+06, 81.0637, 800, 4, 400, 2, 0, 1, 0, 0, 1, 0
1635349264036, 80.79, 300, XNAS, 80.99, 100, BATS, 80.89, 1, XNAS, 87282, 7.0754e+06, 81.0637, 800, 4, 100, 1, 1, 0, 1, 0, 0, 0
1635349264036, 80.79, 300, XNAS, 80.99, 100, BATS, 80.89, 71, XNAS, 87353, 7.08115e+06, 81.0636, 800, 4, 100, 1, 1, 0, 1, 0, 0, 0
1635349264036, 80.79, 300, XNAS, 80.96, 100, XNAS, 80.87, 1, XNAS, 87354, 7.08123e+06, 81.0636, 800, 4, 100, 1, 1, 0, 0, 0, 1, 0
1635349265054, 80.79, 200, IEXG, 81.02, 400, XNAS, 80.905, 6, XNAS, 87360, 7.08171e+06, 81.0636, 600, 3, 600, 2, 1, 0, 1, 0, 0, 0
1635349268174, 80.79, 300, XNAS, 81.02, 400, XNAS, 80.94, 10, XADF, 87370, 7.08252e+06, 81.0635, 700, 3, 600, 2, 1, 1, 0, 1, 0, 0
1635349287119, 80.8, 400, XNAS, 80.95, 100, XNAS, 80.94, 100, XADF, 87470, 7.09062e+06, 81.0634, 400, 1, 200, 2, 0, 1, 0, 1, 0, 0
1635349288257, 80.8, 400, XNAS, 80.95, 100, XNAS, 80.91, 3, XNAS, 87473, 7.09086e+06, 81.0634, 500, 2, 300, 3, 1, 0, 0, 1, 0, 0
1635349288257, 80.8, 400, XNAS, 80.95, 100, XCHI, 80.91, 17, XNAS, 87490, 7.09223e+06, 81.0634, 500, 2, 200, 2, 1, 0, 0, 1, 0, 0
1635349342941, 80.88, 600, XNAS, 81.02, 100, XNYS, 80.99, 1, ARCX, 87491, 7.09232e+06, 81.0634, 600, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635349342941, 80.88, 600, XNAS, 81.02, 100, XNYS, 81.02, 100, XNAS, 87591, 7.10042e+06, 81.0633, 600, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635349342941, 80.88, 600, XNAS, 81.02, 100, XNYS, 81.01, 49, EDGX, 87640, 7.10439e+06, 81.0633, 600, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349342942, 80.93, 100, XNAS, 81.02, 100, XNYS, 81.02, 1, ARCX, 87641, 7.10447e+06, 81.0633, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349342942, 80.93, 100, XNAS, 81.02, 100, XNYS, 81.02, 2, ARCX, 87643, 7.10463e+06, 81.0633, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349342942, 80.93, 100, XNAS, 81.07, 100, XNAS, 81.02, 110, XNYS, 87753, 7.11354e+06, 81.0632, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635349342942, 80.97, 100, XNAS, 81.07, 100, XNAS, 81.04, 14, XNAS, 87767, 7.11468e+06, 81.0632, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349342942, 80.97, 100, XNAS, 81.07, 100, XNAS, 81.04, 4, XNAS, 87771, 7.115e+06, 81.0632, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349342942, 80.97, 100, XNAS, 81.07, 100, XNAS, 81.02, 1, BATY, 87772, 7.11508e+06, 81.0632, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635349342942, 80.97, 100, XNAS, 81.07, 100, XNAS, 81.05, 1, XNYS, 87773, 7.11516e+06, 81.0632, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349342942, 80.97, 100, XNAS, 81.07, 100, XNAS, 81.02, 3, BATY, 87776, 7.11541e+06, 81.0632, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635349342943, 80.97, 100, XNAS, 81.11, 100, XBOS, 81.04, 1, XNAS, 87777, 7.11549e+06, 81.0632, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635349342945, 80.97, 100, XNAS, 81.11, 100, XBOS, 81.07, 18, XNAS, 87795, 7.11695e+06, 81.0632, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635349342945, 80.97, 100, XNAS, 81.11, 100, XBOS, 81.07, 1, XNAS, 87796, 7.11703e+06, 81.0632, 100, 1, 200, 2, 1, 0, 0, 1, 0, 0
1635349342945, 80.96, 300, EDGX, 81.11, 100, XBOS, 81.02, 1, ARCX, 87797, 7.11711e+06, 81.0632, 600, 4, 200, 2, 1, 0, 0, 0, 1, 0
1635349342945, 81.03, 100, XNAS, 81.11, 100, XBOS, 81.02, 95, ARCX, 87892, 7.1248e+06, 81.0632, 100, 1, 200, 2, 1, 0, 0, 0, 1, 1
1635349344416, 81.03, 100, XNAS, 81.19, 100, XNYS, 81.1, 9, XNAS, 87901, 7.12553e+06, 81.0632, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635349344417, 81.03, 100, XNAS, 81.19, 100, XNYS, 81.1, 2, IEXG, 87903, 7.1257e+06, 81.0632, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635349344419, 81.03, 100, XNAS, 81.19, 200, XNYS, 81.11, 20, IEXG, 87923, 7.12732e+06, 81.0632, 100, 1, 400, 2, 1, 0, 1, 0, 0, 0
1635349344420, 81.03, 100, XNAS, 81.19, 200, XNYS, 81.09, 3, IEXG, 87926, 7.12756e+06, 81.0632, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635349344420, 81.03, 100, XNAS, 81.19, 200, XNYS, 81.09, 3, IEXG, 87929, 7.12781e+06, 81.0632, 100, 1, 400, 2, 1, 0, 0, 0, 1, 0
1635349347336, 81.03, 100, ARCX, 81.11, 100, XNAS, 81.03, 10, XNAS, 87939, 7.12862e+06, 81.0632, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635349347336, 81.03, 100, ARCX, 81.11, 100, XNAS, 81.03, 100, XNAS, 88039, 7.13672e+06, 81.0632, 100, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635349347336, 81.03, 100, ARCX, 81.11, 100, XNAS, 81.03, 24, XNAS, 88063, 7.13866e+06, 81.0631, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635349347336, 81.03, 100, ARCX, 81.11, 100, XNAS, 81.03, 18, XNAS, 88081, 7.14012e+06, 81.0631, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635349347336, 81.03, 100, ARCX, 81.11, 100, XNAS, 81.03, 5, XNAS, 88086, 7.14053e+06, 81.0631, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635349347336, 81.03, 100, ARCX, 81.07, 100, XNAS, 81.03, 1, ARCX, 88087, 7.14061e+06, 81.0631, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635349347336, 81.03, 100, ARCX, 81.07, 100, XNAS, 81.03, 99, ARCX, 88186, 7.14863e+06, 81.0631, 100, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635349347336, 80.96, 100, MEMX, 81.07, 100, XNAS, 81.03, 1, ARCX, 88187, 7.14871e+06, 81.0631, 100, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349347336, 80.96, 100, MEMX, 81.07, 100, XNAS, 81.03, 100, ARCX, 88287, 7.15681e+06, 81.0631, 100, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635349347339, 80.96, 100, MEMX, 81.07, 100, XNAS, 80.96, 100, MEMX, 88387, 7.16491e+06, 81.0629, 100, 1, 100, 1, 0, 0, 0, 0, 1, 0
1635349347341, 80.9, 200, XCHI, 81.03, 100, XNAS, 80.92, 100, XNAS, 88487, 7.173e+06, 81.0628, 300, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635349347342, 80.9, 200, XCHI, 81.03, 100, XNAS, 80.97, 100, XNYS, 88587, 7.1811e+06, 81.0627, 300, 2, 100, 1, 0, 1, 0, 1, 0, 0
1635349347344, 80.9, 100, XPSX, 81.03, 100, XNAS, 80.9, 4700, XADF, 93287, 7.56133e+06, 81.0545, 100, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635349347424, 80.9, 300, XNAS, 81.02, 100, XNAS, 80.91, 1, XNAS, 93288, 7.56141e+06, 81.0545, 700, 4, 200, 2, 1, 0, 0, 0, 1, 0
1635349347424, 80.9, 300, XNAS, 81.02, 100, XNAS, 80.91, 1, XNAS, 93289, 7.56149e+06, 81.0545, 700, 4, 200, 2, 1, 0, 0, 0, 1, 0
1635349347424, 80.9, 300, XNAS, 81.02, 100, XNAS, 80.91, 95, XNAS, 93384, 7.56918e+06, 81.0543, 700, 4, 200, 2, 1, 0, 0, 0, 1, 0
1635349347424, 80.9, 300, XNAS, 81.02, 100, IEXG, 80.97, 10, XNAS, 93394, 7.56999e+06, 81.0543, 700, 4, 100, 1, 1, 0, 0, 1, 0, 0
1635349347424, 80.91, 300, XNAS, 81.02, 100, IEXG, 80.96, 3, EDGX, 93397, 7.57023e+06, 81.0543, 300, 1, 100, 1, 1, 0, 0, 0, 1, 0
1635349347434, 80.91, 400, XNAS, 81.07, 200, XPSX, 80.96, 100, IEXG, 93497, 7.57833e+06, 81.0542, 500, 2, 200, 1, 0, 1, 0, 0, 1, 0
1635349373501, 80.93, 400, XNAS, 81.08, 100, IEXG, 81.005, 13, XADF, 93510, 7.57938e+06, 81.0542, 500, 2, 100, 1, 1, 1, 1, 0, 0, 0
1635349395393, 80.93, 400, XNAS, 81.08, 100, IEXG, 80.9301, 5000, XADF, 98510, 7.98403e+06, 81.0479, 400, 1, 100, 1, 0, 1, 0, 0, 1, 0
1635349415166, 80.93, 200, XNAS, 81.07, 200, XCHI, 80.95, 6, XNAS, 98516, 7.98452e+06, 81.0479, 200, 1, 400, 3, 1, 0, 0, 0, 1, 0
1635349416035, 80.93, 100, XNAS, 80.99, 100, XNAS, 80.96, 1, XNAS, 98517, 7.9846e+06, 81.0479, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635349418169, 80.93, 200, XNAS, 80.99, 100, XNAS, 80.98, 100, XNAS, 98617, 7.99269e+06, 81.0478, 200, 1, 100, 1, 0, 1, 0, 1, 0, 0
1635349418169, 80.93, 200, XNAS, 80.99, 100, XNAS, 80.99, 10, XNAS, 98627, 7.9935e+06, 81.0478, 200, 1, 100, 1, 1, 0, 0, 1, 0, 0
1635349424396, 80.93, 100, XNAS, 81.05, 200, XCHI, 80.9328, 100, XADF, 98627, 7.9935e+06, 81.0478, 100, 1, 300, 2, 0, 1, 0, 0, 1, 0
1635349432570, 80.89, 200, XCHI, 81.05, 200, XCHI, 80.95, 7, XNAS, 98634, 7.99407e+06, 81.0478, 500, 3, 200, 1, 1, 0, 0, 0, 1, 0
1635349432571, 80.89, 200, XCHI, 81.05, 200, XCHI, 80.93, 2, BATS, 98636, 7.99423e+06, 81.0478, 500, 3, 200, 1, 1, 0, 0, 0, 1, 0
1635349432571, 80.89, 200, XCHI, 81.05, 200, XCHI, 80.93, 1, BATS, 98637, 7.99431e+06, 81.0478, 500, 3, 200, 1, 1, 0, 0, 0, 1, 0
1635349434552, 80.89, 200, XCHI, 81.05, 200, XCHI, 80.93, 28, XNAS, 98665, 7.99658e+06, 81.0478, 500, 3, 500, 3, 1, 0, 0, 0, 1, 0
1635349434552, 80.89, 200, XCHI, 81.05, 200, XCHI, 80.9, 1, XNAS, 98666, 7.99666e+06, 81.0478, 500, 3, 500, 3, 1, 0, 0, 0, 1, 0
1635349434552, 80.89, 200, XCHI, 80.9, 1800, EDGX, 80.93, 8, BATS, 98674, 7.99731e+06, 81.0478, 500, 3, 1800, 1, 1, 0, 0, 1, 0, 1
1635349434552, 80.89, 200, XCHI, 80.9, 1800, EDGX, 80.93, 8, BATS, 98682, 7.99796e+06, 81.0478, 500, 3, 1800, 1, 1, 0, 0, 1, 0, 1
1635349434552, 80.89, 200, XCHI, 80.9, 1800, EDGX, 80.93, 14, BATS, 98696, 7.99909e+06, 81.0478, 500, 3, 1800, 1, 1, 0, 0, 1, 0, 1
1635349434552, 80.89, 200, XCHI, 80.9, 1800, EDGX, 80.89, 100, XNAS, 98796, 8.00718e+06, 81.0476, 400, 2, 1800, 1, 0, 1, 0, 0, 1, 0
1635349434552, 80.89, 200, XCHI, 80.9, 1800, EDGX, 80.89, 5, XNAS, 98801, 8.00758e+06, 81.0476, 400, 2, 1800, 1, 1, 0, 0, 0, 1, 0
1635349434553, 80.89, 200, IEXG, 80.89, 100, EDGX, 80.895, 9, IEXG, 98810, 8.00831e+06, 81.0476, 200, 1, 100, 1, 1, 0, 0, 1, 0, 1
1635349434553, 80.89, 200, IEXG, 80.89, 100, EDGX, 80.89, 45, IEXG, 98855, 8.01195e+06, 81.0475, 200, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635349434553, 80.89, 100, IEXG, 80.89, 100, EDGX, 80.88, 1, XNAS, 98856, 8.01203e+06, 81.0475, 100, 1, 100, 1, 1, 0, 0, 0, 1, 1
