timestamp, bid_price, bid_size, bid_exchange, ask_price, ask_size, ask_exchange, trade_price, trade_size, trade_exchange, volume, notional_volume, vwap, nbb_agg_size, nbb_no_of_exchange, nbo_agg_size, nbo_no_of_exchange, is_odd_lot, is_hidden_order, is_mid_order, is_buy_order, is_sell_order, is_trade_through 
1635351090693, 2.25, 300, EDGX, 2.27, 200, BATS, 2.26, 100, ARCX, 1075216, 2.45061e+06, 2.27918, 900, 4, 400, 3, 0, 1, 1, 0, 0, 0
1635351090693, 2.25, 500, XNAS, 2.27, 200, BATS, 2.25, 100, MEMX, 1075316, 2.45084e+06, 2.27918, 1400, 5, 400, 3, 0, 1, 0, 0, 1, 0
1635351090693, 2.25, 500, XNAS, 2.27, 200, BATS, 2.25, 100, MEMX, 1075416, 2.45106e+06, 2.27917, 1400, 5, 400, 3, 0, 1, 0, 0, 1, 0
1635351090693, 2.25, 300, EDGX, 2.27, 200, BATS, 2.25, 87, EDGX, 1075503, 2.45126e+06, 2.27917, 900, 4, 400, 3, 1, 0, 0, 0, 1, 0
1635351090693, 2.25, 300, XNYS, 2.27, 200, BATS, 2.25, 100, EDGX, 1075603, 2.45148e+06, 2.27917, 600, 3, 400, 3, 0, 1, 0, 0, 1, 0
1635351090693, 2.25, 300, XNYS, 2.27, 200, BATS, 2.25, 200, EDGX, 1075803, 2.45193e+06, 2.27916, 600, 3, 400, 3, 0, 1, 0, 0, 1, 0
1635351090693, 2.25, 300, XNYS, 2.27, 200, BATS, 2.25, 100, EDGA, 1075903, 2.45216e+06, 2.27916, 500, 2, 400, 3, 0, 1, 0, 0, 1, 0
1635351090693, 2.25, 300, XNYS, 2.27, 700, MEMX, 2.25, 64, ARCX, 1075967, 2.4523e+06, 2.27916, 400, 2, 2800, 7, 1, 0, 0, 0, 1, 0
1635351090693, 2.25, 300, XNYS, 2.27, 700, MEMX, 2.25, 121, ARCX, 1076088, 2.45257e+06, 2.27916, 400, 2, 2800, 7, 0, 1, 0, 0, 1, 0
1635351090693, 2.25, 300, XNYS, 2.27, 700, MEMX, 2.25, 100, ARCX, 1076188, 2.4528e+06, 2.27915, 400, 2, 2800, 7, 0, 1, 0, 0, 1, 0
1635351090693, 2.26, 100, BATS, 2.27, 700, MEMX, 2.26, 57, XNAS, 1076245, 2.45293e+06, 2.27915, 100, 1, 3400, 7, 1, 0, 0, 0, 1, 0
1635351090693, 2.26, 100, BATS, 2.27, 700, MEMX, 2.25, 100, XNYS, 1076345, 2.45315e+06, 2.27915, 100, 1, 3400, 7, 0, 0, 0, 0, 1, 1
1635351090693, 2.26, 100, BATS, 2.26, 100, ARCX, 2.26, 15, BATS, 1076360, 2.45318e+06, 2.27915, 100, 1, 100, 1, 1, 0, 1, 0, 0, 0
1635351090693, 2.25, 200, XNYS, 2.26, 300, ARCX, 2.26, 85, BATS, 1076445, 2.45338e+06, 2.27915, 300, 2, 300, 1, 1, 0, 0, 1, 0, 0
1635351090693, 2.25, 200, XNYS, 2.27, 800, XNAS, 2.26, 121, ARCX, 1076566, 2.45365e+06, 2.27915, 200, 1, 3600, 7, 0, 1, 1, 0, 0, 0
1635351090693, 2.25, 200, XNYS, 2.27, 800, XNAS, 2.26, 200, ARCX, 1076766, 2.4541e+06, 2.27914, 200, 1, 3600, 7, 0, 1, 1, 0, 0, 0
1635351090694, 2.25, 200, XNYS, 2.27, 800, XNAS, 2.25, 100, MEMX, 1076866, 2.45433e+06, 2.27914, 300, 2, 4100, 9, 0, 0, 0, 0, 1, 0
1635351090706, 2.24, 2400, EDGX, 2.27, 300, EDGX, 2.24, 30125, XADF, 1106991, 2.52181e+06, 2.27807, 6900, 9, 1500, 7, 0, 1, 0, 0, 1, 0
1635351090712, 2.24, 2200, EDGX, 2.27, 600, XPSX, 2.24, 50, XADF, 1107041, 2.52192e+06, 2.27807, 6500, 9, 2000, 8, 1, 1, 0, 0, 1, 0
1635351090715, 2.24, 2200, EDGX, 2.27, 600, XPSX, 2.24, 300, XADF, 1107341, 2.52259e+06, 2.27806, 6500, 9, 2000, 8, 0, 1, 0, 0, 1, 0
1635351090872, 2.24, 2200, EDGX, 2.27, 300, BATS, 2.24, 69, XADF, 1107410, 2.52275e+06, 2.27806, 6000, 8, 900, 5, 1, 1, 0, 0, 1, 0
1635351091343, 2.24, 2200, EDGX, 2.27, 300, BATS, 2.269, 200, XBOS, 1107610, 2.5232e+06, 2.27806, 5400, 8, 1100, 6, 0, 1, 0, 1, 0, 0
1635351091343, 2.24, 2200, EDGX, 2.27, 300, BATS, 2.27, 100, EDGA, 1107710, 2.52343e+06, 2.27806, 5400, 8, 1000, 5, 0, 1, 0, 1, 0, 0
1635351091343, 2.24, 2200, EDGX, 2.27, 300, BATS, 2.27, 200, EDGX, 1107910, 2.52388e+06, 2.27806, 5400, 8, 800, 4, 0, 1, 0, 1, 0, 0
1635351091343, 2.24, 2200, EDGX, 2.27, 300, BATS, 2.269, 100, BATY, 1108010, 2.52411e+06, 2.27806, 5400, 8, 800, 4, 0, 1, 0, 1, 0, 0
1635351091344, 2.24, 2200, EDGX, 2.27, 300, BATS, 2.27, 200, BATS, 1108210, 2.52456e+06, 2.27805, 5400, 8, 800, 4, 0, 0, 0, 1, 0, 0
1635351091344, 2.24, 2300, XNAS, 2.27, 200, ARCX, 2.27, 100, BATS, 1108310, 2.52479e+06, 2.27805, 5900, 8, 500, 3, 0, 1, 0, 1, 0, 0
1635351091344, 2.24, 2300, XNAS, 2.27, 200, ARCX, 2.27, 100, MEMX, 1108410, 2.52502e+06, 2.27805, 5900, 8, 400, 2, 0, 1, 0, 1, 0, 0
1635351091344, 2.25, 900, XNAS, 2.27, 200, ARCX, 2.27, 200, ARCX, 1108610, 2.52547e+06, 2.27805, 3800, 6, 200, 1, 0, 0, 0, 1, 0, 0
1635351091344, 2.25, 900, XNAS, 2.28, 600, XNAS, 2.27, 100, XADF, 1108710, 2.5257e+06, 2.27805, 4700, 8, 1600, 5, 0, 1, 0, 1, 0, 0
1635351091344, 2.25, 900, XNAS, 2.28, 600, XNAS, 2.27, 100, XADF, 1108810, 2.52592e+06, 2.27805, 4700, 8, 1600, 5, 0, 1, 0, 1, 0, 0
1635351091344, 2.25, 900, XNAS, 2.28, 600, XNAS, 2.27, 600, XADF, 1109410, 2.52729e+06, 2.27804, 4700, 8, 1400, 4, 0, 1, 0, 1, 0, 0
1635351091345, 2.25, 900, XNAS, 2.28, 600, XNAS, 2.28, 7300, XADF, 1116710, 2.54393e+06, 2.27806, 4500, 8, 1400, 4, 0, 1, 0, 1, 0, 0
1635351091345, 2.25, 900, XNAS, 2.28, 600, XNAS, 2.27, 100, XADF, 1116810, 2.54416e+06, 2.27806, 4400, 8, 1200, 4, 0, 1, 0, 1, 0, 0
1635351091346, 2.25, 900, XNAS, 2.28, 600, XNAS, 2.26, 100, XADF, 1116910, 2.54438e+06, 2.27806, 4200, 8, 1200, 4, 0, 1, 0, 0, 1, 0
1635351091346, 2.25, 1400, XNAS, 2.28, 600, XNAS, 2.2697, 600, XADF, 1117510, 2.54574e+06, 2.27805, 4700, 8, 1200, 4, 0, 1, 0, 1, 0, 0
1635351091650, 2.25, 1400, XNAS, 2.28, 200, EDGX, 2.265, 5, XADF, 1117515, 2.54576e+06, 2.27805, 4000, 7, 700, 4, 1, 1, 1, 0, 0, 0
1635351091857, 2.26, 300, MEMX, 2.28, 200, EDGX, 2.28, 199, BATS, 1117714, 2.54621e+06, 2.27805, 400, 2, 500, 3, 0, 1, 0, 1, 0, 0
1635351091983, 2.26, 300, MEMX, 2.28, 200, EDGX, 2.275, 25, XADF, 1117739, 2.54627e+06, 2.27805, 400, 2, 400, 2, 1, 1, 0, 1, 0, 0
1635351093343, 2.26, 300, MEMX, 2.28, 900, XNAS, 2.27, 1000, XADF, 1118739, 2.54854e+06, 2.27804, 400, 2, 4600, 8, 0, 1, 1, 0, 0, 0
1635351095208, 2.26, 400, MEMX, 2.28, 900, EDGX, 2.2618, 300, XADF, 1119039, 2.54922e+06, 2.27804, 400, 1, 4700, 8, 0, 1, 0, 0, 1, 0
1635351097199, 2.26, 400, MEMX, 2.28, 900, EDGX, 2.27, 100, XADF, 1119139, 2.54944e+06, 2.27804, 400, 1, 4700, 8, 0, 1, 1, 0, 0, 0
1635351097746, 2.26, 600, MEMX, 2.28, 1100, MEMX, 2.2678, 103, XADF, 1119242, 2.54968e+06, 2.27804, 600, 1, 5200, 8, 0, 1, 0, 0, 1, 0
1635351097754, 2.26, 600, MEMX, 2.28, 1100, MEMX, 2.27, 50, XADF, 1119292, 2.54979e+06, 2.27804, 600, 1, 5200, 8, 1, 1, 1, 0, 0, 0
1635351103337, 2.26, 600, MEMX, 2.28, 1100, MEMX, 2.27, 10, XADF, 1119302, 2.54981e+06, 2.27804, 600, 1, 5200, 8, 1, 1, 1, 0, 0, 0
1635351106499, 2.26, 1200, XNAS, 2.28, 500, ARCX, 2.28, 500, XADF, 1119802, 2.55095e+06, 2.27804, 3800, 8, 1500, 4, 0, 1, 0, 1, 0, 0
1635351106501, 2.26, 1200, XNAS, 2.28, 500, ARCX, 2.2717, 500, XADF, 1120302, 2.55209e+06, 2.27804, 3800, 8, 1500, 4, 0, 1, 0, 1, 0, 0
1635351106952, 2.26, 1200, XNAS, 2.28, 500, ARCX, 2.28, 50, XADF, 1120352, 2.5522e+06, 2.27804, 3800, 8, 1500, 4, 1, 1, 0, 1, 0, 0
1635351108294, 2.27, 200, MEMX, 2.28, 500, ARCX, 2.28, 100, XNAS, 1120452, 2.55243e+06, 2.27804, 200, 1, 1500, 4, 0, 0, 0, 1, 0, 0
1635351108294, 2.27, 200, MEMX, 2.28, 500, ARCX, 2.28, 200, XNAS, 1120652, 2.55289e+06, 2.27804, 200, 1, 1200, 3, 0, 1, 0, 1, 0, 0
1635351108294, 2.27, 200, MEMX, 2.28, 500, ARCX, 2.28, 500, MEMX, 1121152, 2.55403e+06, 2.27804, 300, 2, 700, 2, 0, 1, 0, 1, 0, 0
1635351108294, 2.27, 300, XNAS, 2.28, 500, ARCX, 2.28, 10, EDGX, 1121162, 2.55405e+06, 2.27804, 700, 3, 600, 2, 1, 0, 0, 1, 0, 0
1635351108294, 2.27, 500, XNAS, 2.28, 500, ARCX, 2.28, 190, EDGX, 1121352, 2.55448e+06, 2.27804, 1100, 4, 500, 1, 0, 1, 0, 1, 0, 0
1635351108295, 2.27, 1200, EDGX, 2.28, 500, ARCX, 2.28, 100, XNAS, 1121452, 2.55471e+06, 2.27804, 4500, 7, 600, 2, 0, 1, 0, 1, 0, 0
1635351108295, 2.28, 600, XNAS, 2.28, 100, ARCX, 2.28, 100, EDGX, 1121552, 2.55494e+06, 2.27804, 600, 1, 100, 1, 0, 1, 1, 0, 0, 0
1635351108295, 2.28, 600, XNAS, 2.28, 100, ARCX, 2.28, 335, ARCX, 1121887, 2.5557e+06, 2.27804, 600, 1, 100, 1, 0, 0, 1, 0, 0, 0
1635351108295, 2.28, 600, XNAS, 2.29, 100, EDGA, 2.28, 165, ARCX, 1122052, 2.55608e+06, 2.27804, 600, 1, 200, 2, 0, 1, 0, 0, 1, 0
1635351109470, 2.27, 200, MEMX, 2.29, 800, EDGX, 2.28, 300, XADF, 1122352, 2.55676e+06, 2.27804, 200, 1, 2900, 7, 0, 1, 1, 0, 0, 0
1635351109471, 2.27, 200, MEMX, 2.29, 800, EDGX, 2.28, 1100, XADF, 1123452, 2.55927e+06, 2.27804, 200, 1, 2900, 7, 0, 1, 1, 0, 0, 0
1635351121831, 2.26, 900, XNAS, 2.28, 5200, EDGX, 2.2773, 190, XADF, 1123642, 2.5597e+06, 2.27804, 2600, 7, 5900, 5, 0, 1, 0, 1, 0, 0
1635351124483, 2.26, 900, XNAS, 2.28, 5200, EDGX, 2.26, 100, XBOS, 1123742, 2.55993e+06, 2.27804, 2500, 6, 5900, 5, 0, 1, 0, 0, 1, 0
1635351124483, 2.26, 900, XNAS, 2.27, 100, XNAS, 2.26, 100, EDGA, 1123842, 2.56015e+06, 2.27804, 2400, 5, 100, 1, 0, 1, 0, 0, 1, 0
1635351124483, 2.26, 900, XNAS, 2.27, 100, XNAS, 2.26, 200, BATS, 1124042, 2.56061e+06, 2.27803, 2200, 4, 100, 1, 0, 1, 0, 0, 1, 0
1635351124483, 2.26, 700, MEMX, 2.27, 100, XNAS, 2.26, 900, XNAS, 1124942, 2.56264e+06, 2.27802, 1300, 3, 100, 1, 0, 1, 0, 0, 1, 0
1635351124483, 2.26, 700, MEMX, 2.27, 100, XNAS, 2.26, 16, XNAS, 1124958, 2.56268e+06, 2.27802, 1300, 3, 100, 1, 1, 0, 0, 0, 1, 0
1635351124483, 2.26, 700, MEMX, 2.27, 200, XNAS, 2.26, 100, MEMX, 1125058, 2.5629e+06, 2.27802, 1400, 4, 500, 3, 0, 0, 0, 0, 1, 0
1635351124483, 2.26, 700, MEMX, 2.27, 200, XNAS, 2.26, 100, MEMX, 1125158, 2.56313e+06, 2.27802, 1400, 4, 500, 3, 0, 0, 0, 0, 1, 0
1635351124483, 2.26, 700, MEMX, 2.27, 200, XNAS, 2.26, 210, MEMX, 1125368, 2.5636e+06, 2.27801, 1400, 4, 500, 3, 0, 0, 0, 0, 1, 0
1635351124483, 2.26, 700, MEMX, 2.27, 200, XNAS, 2.26, 360, MEMX, 1125728, 2.56442e+06, 2.27801, 1400, 4, 500, 3, 0, 0, 0, 0, 1, 0
1635351124484, 2.26, 400, IEXG, 2.27, 700, XNAS, 2.26, 200, ARCX, 1125928, 2.56487e+06, 2.278, 600, 2, 2100, 7, 0, 0, 0, 0, 1, 0
1635351124484, 2.26, 400, IEXG, 2.27, 600, XNAS, 2.26, 200, IEXG, 1126128, 2.56532e+06, 2.278, 400, 1, 2500, 8, 0, 0, 0, 0, 1, 0
1635351124484, 2.26, 400, IEXG, 2.27, 700, EDGX, 2.26, 200, IEXG, 1126328, 2.56577e+06, 2.278, 400, 1, 3200, 9, 0, 0, 0, 0, 1, 0
1635351124484, 2.25, 800, EDGX, 2.27, 700, XNAS, 2.26, 100, XADF, 1126428, 2.566e+06, 2.278, 800, 1, 3000, 9, 0, 1, 1, 0, 0, 0
1635351124484, 2.24, 2400, BATS, 2.27, 700, XNAS, 2.26, 600, XADF, 1127028, 2.56735e+06, 2.27799, 7600, 8, 3100, 8, 0, 1, 0, 1, 0, 0
1635351124484, 2.24, 2400, BATS, 2.27, 700, XNAS, 2.26, 100, XADF, 1127128, 2.56758e+06, 2.27799, 8200, 8, 3200, 8, 0, 1, 0, 1, 0, 0
1635351124485, 2.24, 2400, BATS, 2.27, 600, EDGX, 2.26, 100, XADF, 1127228, 2.56781e+06, 2.27798, 8300, 8, 3400, 8, 0, 1, 0, 1, 0, 0
1635351124486, 2.24, 2400, BATS, 2.27, 700, EDGX, 2.24, 500, XPSX, 1127728, 2.56893e+06, 2.27797, 7800, 7, 3500, 8, 0, 1, 0, 0, 1, 0
1635351124486, 2.24, 2400, BATS, 2.27, 700, EDGX, 2.24, 900, MEMX, 1128628, 2.57094e+06, 2.27794, 8200, 8, 3500, 8, 0, 0, 0, 0, 1, 0
1635351124486, 2.24, 2400, BATS, 2.27, 700, EDGX, 2.24, 600, MEMX, 1129228, 2.57229e+06, 2.27792, 8200, 8, 3500, 8, 0, 0, 0, 0, 1, 0
1635351124486, 2.24, 2400, BATS, 2.26, 100, XNAS, 2.24, 100, EDGA, 1129328, 2.57251e+06, 2.27791, 6500, 6, 100, 1, 0, 1, 0, 0, 1, 0
1635351124486, 2.24, 2400, BATS, 2.26, 100, XNAS, 2.24, 200, BATS, 1129528, 2.57296e+06, 2.27791, 6300, 6, 100, 1, 0, 0, 0, 0, 1, 0
1635351124486, 2.24, 2400, BATS, 2.26, 100, XNAS, 2.24, 100, EDGA, 1129628, 2.57318e+06, 2.2779, 6300, 6, 100, 1, 0, 1, 0, 0, 1, 0
1635351124486, 2.24, 2200, BATS, 2.26, 100, XNAS, 2.24, 1000, XNAS, 1130628, 2.57542e+06, 2.27787, 4200, 5, 100, 1, 0, 0, 0, 0, 1, 0
1635351124486, 2.24, 2200, BATS, 2.26, 100, XNAS, 2.24, 500, XNAS, 1131128, 2.57654e+06, 2.27785, 3300, 5, 100, 1, 0, 0, 0, 0, 1, 0
1635351124486, 2.24, 2200, BATS, 2.26, 100, XNAS, 2.24, 240, EDGX, 1131368, 2.57708e+06, 2.27784, 3300, 5, 100, 1, 0, 1, 0, 0, 1, 0
1635351124486, 2.24, 2200, BATS, 2.26, 100, XNAS, 2.24, 200, BATS, 1131568, 2.57753e+06, 2.27784, 3300, 5, 100, 1, 0, 0, 0, 0, 1, 0
1635351124486, 2.24, 400, XPSX, 2.26, 100, XNAS, 2.24, 400, XNAS, 1131968, 2.57842e+06, 2.27782, 800, 3, 100, 1, 0, 1, 0, 0, 1, 0
1635351124486, 2.24, 400, XPSX, 2.26, 100, XNAS, 2.24, 2000, BATS, 1133968, 2.5829e+06, 2.27776, 800, 3, 100, 1, 0, 1, 0, 0, 1, 0
1635351124486, 2.24, 400, XPSX, 2.26, 100, XNAS, 2.24, 300, XNAS, 1134268, 2.58358e+06, 2.27775, 800, 3, 100, 1, 0, 1, 0, 0, 1, 0
1635351124486, 2.24, 200, ARCX, 2.26, 100, XNAS, 2.24, 200, EDGX, 1134468, 2.58402e+06, 2.27774, 400, 2, 100, 1, 0, 1, 0, 0, 1, 0
1635351124486, 2.24, 200, ARCX, 2.26, 700, XNAS, 2.24, 700, EDGX, 1135168, 2.58559e+06, 2.27772, 400, 2, 700, 1, 0, 1, 0, 0, 1, 0
1635351124486, 2.24, 200, ARCX, 2.25, 100, XNAS, 2.24, 25, XBOS, 1135193, 2.58565e+06, 2.27772, 400, 2, 100, 1, 1, 0, 0, 0, 1, 0
1635351124486, 2.24, 200, ARCX, 2.25, 800, XNAS, 2.24, 30, BATY, 1135223, 2.58572e+06, 2.27772, 200, 1, 3000, 6, 1, 0, 0, 0, 1, 0
1635351124486, 2.23, 1000, ARCX, 2.25, 800, XNAS, 2.24, 50, ARCX, 1135273, 2.58583e+06, 2.27771, 1800, 4, 3300, 7, 1, 0, 1, 0, 0, 0
1635351124486, 2.23, 1000, ARCX, 2.25, 800, XNAS, 2.24, 200, ARCX, 1135473, 2.58628e+06, 2.27771, 1800, 4, 3300, 7, 0, 1, 1, 0, 0, 0
1635351124486, 2.23, 1000, ARCX, 2.25, 800, XNAS, 2.24, 50, BATY, 1135523, 2.58639e+06, 2.27771, 1800, 4, 3000, 7, 1, 0, 1, 0, 0, 0
1635351124486, 2.23, 1000, ARCX, 2.25, 800, XNAS, 2.24, 25, XNAS, 1135548, 2.58644e+06, 2.27771, 1800, 5, 3600, 8, 1, 0, 1, 0, 0, 0
1635351124486, 2.23, 1000, ARCX, 2.25, 800, XNAS, 2.24, 30, XNAS, 1135578, 2.58651e+06, 2.2777, 1800, 5, 3600, 8, 1, 0, 1, 0, 0, 0
1635351124486, 2.23, 1000, ARCX, 2.25, 800, XNAS, 2.24, 1000, XNAS, 1136578, 2.58875e+06, 2.27767, 1800, 5, 3600, 8, 0, 1, 1, 0, 0, 0
1635351124486, 2.23, 1000, ARCX, 2.25, 800, XNAS, 2.2602, 600, XADF, 1137178, 2.59011e+06, 2.27766, 1800, 5, 3600, 8, 0, 1, 0, 1, 0, 1
1635351124487, 2.23, 1000, ARCX, 2.25, 900, XNAS, 2.24, 50, BATY, 1137228, 2.59022e+06, 2.27766, 1800, 5, 3900, 9, 1, 0, 1, 0, 0, 0
1635351124487, 2.23, 1000, ARCX, 2.25, 900, XNAS, 2.24, 50, EDGA, 1137278, 2.59033e+06, 2.27766, 1700, 4, 3900, 9, 1, 0, 1, 0, 0, 0
1635351124487, 2.23, 1200, ARCX, 2.25, 800, XNAS, 2.23, 100, MEMX, 1137378, 2.59055e+06, 2.27765, 1900, 4, 3800, 9, 0, 0, 0, 0, 1, 0
1635351124487, 2.23, 1300, ARCX, 2.25, 800, XNAS, 2.23, 100, BATY, 1137478, 2.59078e+06, 2.27765, 1900, 3, 3800, 9, 0, 0, 0, 0, 1, 0
1635351124487, 2.23, 1300, ARCX, 2.25, 800, XNAS, 2.23, 300, XNAS, 1137778, 2.59145e+06, 2.27764, 1600, 2, 3800, 9, 0, 1, 0, 0, 1, 0
1635351124487, 2.23, 1300, ARCX, 2.25, 800, XNAS, 2.23, 200, BATY, 1137978, 2.59189e+06, 2.27763, 1300, 1, 3800, 9, 0, 1, 0, 0, 1, 0
1635351124487, 2.23, 1300, ARCX, 2.24, 100, XNAS, 2.26, 400, XADF, 1138378, 2.5928e+06, 2.27762, 1300, 1, 100, 1, 0, 1, 0, 1, 0, 1
1635351124487, 2.23, 100, ARCX, 2.24, 200, BATS, 2.23, 1000, ARCX, 1139378, 2.59503e+06, 2.27758, 100, 1, 500, 4, 0, 0, 0, 0, 1, 0
1635351124488, 2.22, 2400, EDGX, 2.24, 200, BATS, 2.22, 100, XBOS, 1139478, 2.59525e+06, 2.27758, 6100, 7, 700, 6, 0, 1, 0, 0, 1, 0
1635351124488, 2.22, 2400, EDGX, 2.24, 200, BATS, 2.22, 500, MEMX, 1139978, 2.59636e+06, 2.27755, 6100, 7, 700, 6, 0, 0, 0, 0, 1, 0
1635351124488, 2.22, 2400, EDGX, 2.24, 200, BATS, 2.22, 100, EDGA, 1140078, 2.59658e+06, 2.27755, 5500, 6, 700, 6, 0, 0, 0, 0, 1, 0
1635351124488, 2.22, 2000, XNAS, 2.24, 200, BATS, 2.22, 200, BATS, 1140278, 2.59702e+06, 2.27754, 3100, 5, 700, 6, 0, 0, 0, 0, 1, 0
1635351124488, 2.22, 2000, XNAS, 2.24, 200, BATS, 2.22, 100, EDGA, 1140378, 2.59725e+06, 2.27753, 3100, 5, 700, 6, 0, 1, 0, 0, 1, 0
1635351124488, 2.22, 2000, XNAS, 2.24, 200, BATS, 2.22, 100, XNAS, 1140478, 2.59747e+06, 2.27753, 3100, 5, 700, 6, 0, 0, 0, 0, 1, 0
1635351124488, 2.22, 400, EDGX, 2.24, 200, BATS, 2.22, 2000, EDGX, 1142478, 2.60191e+06, 2.27742, 1100, 4, 700, 6, 0, 0, 0, 0, 1, 0
1635351124488, 2.22, 400, EDGX, 2.24, 500, XNAS, 2.22, 2000, XNAS, 1144478, 2.60635e+06, 2.27732, 1100, 4, 1100, 6, 0, 1, 0, 0, 1, 0
1635351124488, 2.22, 300, ARCX, 2.24, 500, XNAS, 2.22, 200, EDGX, 1144678, 2.60679e+06, 2.27731, 700, 3, 1100, 6, 0, 1, 0, 0, 1, 0
1635351124488, 2.22, 300, ARCX, 2.24, 500, XNAS, 2.22, 200, EDGX, 1144878, 2.60724e+06, 2.2773, 700, 3, 1100, 6, 0, 1, 0, 0, 1, 0
1635351124488, 2.22, 300, ARCX, 2.23, 300, BATS, 2.23, 100, XNAS, 1144978, 2.60746e+06, 2.2773, 700, 4, 400, 2, 0, 1, 0, 1, 0, 0
1635351124488, 2.22, 300, ARCX, 2.23, 300, BATS, 2.23, 100, BATS, 1145078, 2.60768e+06, 2.2773, 800, 5, 500, 3, 0, 0, 0, 1, 0, 0
1635351124488, 2.22, 300, ARCX, 2.23, 200, BATS, 2.23, 100, BATS, 1145178, 2.6079e+06, 2.27729, 800, 5, 400, 3, 0, 0, 0, 1, 0, 0
1635351124488, 2.22, 300, ARCX, 2.23, 100, EDGX, 2.23, 162, BATS, 1145340, 2.60827e+06, 2.27729, 800, 5, 200, 2, 0, 1, 0, 1, 0, 0
1635351124488, 2.22, 100, XCIS, 2.23, 200, BATS, 2.22, 100, ARCX, 1145440, 2.60849e+06, 2.27728, 300, 3, 500, 3, 0, 1, 0, 0, 1, 0
1635351124488, 2.22, 100, XCIS, 2.23, 200, BATS, 2.22, 200, ARCX, 1145640, 2.60893e+06, 2.27727, 300, 3, 600, 4, 0, 1, 0, 0, 1, 0
1635351124488, 2.22, 100, BATS, 2.23, 200, BATS, 2.22, 100, XCIS, 1145740, 2.60915e+06, 2.27727, 200, 2, 600, 4, 0, 1, 0, 0, 1, 0
1635351124489, 2.23, 300, MEMX, 2.24, 500, MEMX, 2.23, 300, MEMX, 1146040, 2.60982e+06, 2.27725, 400, 2, 1300, 5, 0, 0, 0, 0, 1, 0
1635351124489, 2.23, 100, XNAS, 2.24, 200, IEXG, 2.22, 23269, XADF, 1169309, 2.66148e+06, 2.27611, 300, 3, 400, 3, 0, 1, 0, 0, 1, 1
1635351124840, 2.23, 200, BATS, 2.25, 400, EDGX, 2.2499, 500, XADF, 1169809, 2.66261e+06, 2.2761, 300, 2, 1600, 8, 0, 1, 0, 1, 0, 0
1635351126246, 2.24, 200, MEMX, 2.25, 400, EDGX, 2.245, 3, XADF, 1169812, 2.66261e+06, 2.2761, 200, 1, 1600, 8, 1, 1, 1, 0, 0, 0
1635351127926, 2.24, 200, MEMX, 2.25, 400, EDGX, 2.2401, 2000, XADF, 1171812, 2.66709e+06, 2.27604, 200, 1, 1600, 8, 0, 1, 0, 0, 1, 0
1635351128653, 2.24, 200, MEMX, 2.25, 400, EDGX, 2.25, 5260, XADF, 1177072, 2.67893e+06, 2.27592, 200, 1, 1600, 8, 0, 1, 0, 1, 0, 0
1635351128653, 2.24, 200, MEMX, 2.25, 400, EDGX, 2.25, 200, ARCX, 1177272, 2.67938e+06, 2.27592, 200, 1, 1600, 8, 0, 0, 0, 1, 0, 0
1635351128653, 2.24, 300, XNAS, 2.25, 400, EDGX, 2.25, 2, XNAS, 1177274, 2.67938e+06, 2.27592, 500, 2, 1300, 7, 1, 0, 0, 1, 0, 0
1635351128653, 2.24, 500, XNAS, 2.25, 400, EDGX, 2.25, 198, XNAS, 1177472, 2.67983e+06, 2.27592, 900, 3, 1200, 6, 0, 1, 0, 1, 0, 0
1635351128654, 2.24, 700, XNAS, 2.25, 400, EDGX, 2.25, 2, BATS, 1177474, 2.67983e+06, 2.27592, 1200, 4, 1000, 5, 1, 0, 0, 1, 0, 0
1635351128654, 2.24, 700, XNAS, 2.25, 300, EDGX, 2.25, 2, BATY, 1177476, 2.67984e+06, 2.27592, 1200, 4, 800, 5, 1, 0, 0, 1, 0, 0
1635351128654, 2.24, 700, XNAS, 2.25, 300, EDGX, 2.25, 3, EDGX, 1177479, 2.67984e+06, 2.27592, 1200, 4, 800, 5, 1, 0, 0, 1, 0, 0
1635351128654, 2.24, 700, XNAS, 2.25, 300, EDGX, 2.25, 1, MEMX, 1177480, 2.67985e+06, 2.27592, 1200, 4, 700, 4, 1, 0, 0, 1, 0, 0
1635351128654, 2.24, 700, XNAS, 2.25, 200, IEXG, 2.25, 30, BATY, 1177510, 2.67991e+06, 2.27592, 1500, 4, 500, 3, 1, 0, 0, 1, 0, 0
1635351128654, 2.24, 700, XNAS, 2.25, 200, IEXG, 2.25, 100, BATY, 1177610, 2.68014e+06, 2.27591, 1500, 4, 400, 2, 0, 1, 0, 1, 0, 0
1635351128654, 2.24, 1300, XNAS, 2.25, 200, IEXG, 2.25, 100, EDGA, 1177710, 2.68036e+06, 2.27591, 2200, 4, 400, 2, 0, 1, 0, 1, 0, 0
1635351128654, 2.24, 1300, XNAS, 2.25, 200, EDGX, 2.25, 68, BATY, 1177778, 2.68052e+06, 2.27591, 2300, 5, 200, 1, 1, 0, 0, 1, 0, 0
1635351128655, 2.24, 1100, XNAS, 2.25, 200, XNAS, 2.25, 200, EDGX, 1177978, 2.68097e+06, 2.2759, 5000, 10, 200, 1, 0, 1, 0, 1, 0, 0
1635351128655, 2.24, 1300, XNAS, 2.25, 100, XNAS, 2.25, 100, XNAS, 1178078, 2.68119e+06, 2.2759, 5000, 10, 100, 1, 0, 0, 0, 1, 0, 0
